Date,000001 CH EQUITY,000002 CH EQUITY,000069 CH EQUITY,000166 CH EQUITY,000402 CH EQUITY,000415 CH EQUITY,000627 CH EQUITY,000656 CH EQUITY,000671 CH EQUITY,000728 CH EQUITY,000776 CH EQUITY,000783 CH EQUITY,000961 CH EQUITY,001979 CH EQUITY,002142 CH EQUITY,002146 CH EQUITY,002673 CH EQUITY,002736 CH EQUITY,002939 CH EQUITY,002945 CH EQUITY,002958 CH EQUITY,101 HK EQUITY,11 HK EQUITY,1109 HK EQUITY,1113 HK EQUITY,12 HK EQUITY,1299 HK EQUITY,1398 HK EQUITY,1432 TT EQUITY,1436 TT EQUITY,1437 TT EQUITY,1442 TT EQUITY,1463 TT EQUITY,16 HK EQUITY,17 HK EQUITY,1805 TT EQUITY,1808 TT EQUITY,1903 TT EQUITY,1997 HK EQUITY,2007 HK EQUITY,2318 HK EQUITY,2388 HK EQUITY,2501 TT EQUITY,2505 TT EQUITY,2506 TT EQUITY,2509 TT EQUITY,2511 TT EQUITY,2514 TT EQUITY,2520 TT EQUITY,2524 TT EQUITY,2527 TT EQUITY,2528 TT EQUITY,2530 TT EQUITY,2534 TT EQUITY,2536 TT EQUITY,2537 TT EQUITY,2538 TT EQUITY,2539 TT EQUITY,2540 TT EQUITY,2542 TT EQUITY,2545 TT EQUITY,2548 TT EQUITY,2597 TT EQUITY,2628 HK EQUITY,267 HK EQUITY,2701 TT EQUITY,2801 TT EQUITY,2809 TT EQUITY,2812 TT EQUITY,2816 TT EQUITY,2820 TT EQUITY,2823 TT EQUITY,2832 TT EQUITY,2834 TT EQUITY,2836 TT EQUITY,2838 TT EQUITY,2841 TT EQUITY,2845 TT EQUITY,2849 TT EQUITY,2850 TT EQUITY,2851 TT EQUITY,2852 TT EQUITY,2855 TT EQUITY,2867 TT EQUITY,2880 TT EQUITY,2881 TT EQUITY,2882 TT EQUITY,2883 TT EQUITY,2884 TT EQUITY,2885 TT EQUITY,2886 TT EQUITY,2887 TT EQUITY,2888 TT EQUITY,2889 TT EQUITY,2890 TT EQUITY,2891 TT EQUITY,2892 TT EQUITY,2897 TT EQUITY,2905 TT EQUITY,2923 TT EQUITY,300059 CH EQUITY,3040 TT EQUITY,3056 TT EQUITY,3266 TT EQUITY,3328 HK EQUITY,388 HK EQUITY,3988 HK EQUITY,5 HK EQUITY,5519 TT EQUITY,5522 TT EQUITY,5525 TT EQUITY,5531 TT EQUITY,5533 TT EQUITY,5534 TT EQUITY,5871 TT EQUITY,5876 TT EQUITY,5880 TT EQUITY,600000 CH EQUITY,600015 CH EQUITY,600016 CH EQUITY,600030 CH EQUITY,600036 CH EQUITY,600048 CH EQUITY,600061 CH EQUITY,600109 CH EQUITY,600208 CH EQUITY,600340 CH EQUITY,600369 CH EQUITY,600383 CH EQUITY,600390 CH EQUITY,6005 TT EQUITY,600606 CH EQUITY,600663 CH EQUITY,600816 CH EQUITY,600837 CH EQUITY,600848 CH EQUITY,600919 CH EQUITY,600926 CH EQUITY,600928 CH EQUITY,600958 CH EQUITY,600999 CH EQUITY,601009 CH EQUITY,601066 CH EQUITY,601108 CH EQUITY,601155 CH EQUITY,601162 CH EQUITY,601166 CH EQUITY,601169 CH EQUITY,601198 CH EQUITY,601211 CH EQUITY,601229 CH EQUITY,601236 CH EQUITY,601288 CH EQUITY,601318 CH EQUITY,601319 CH EQUITY,601328 CH EQUITY,601336 CH EQUITY,601377 CH EQUITY,601398 CH EQUITY,601555 CH EQUITY,601577 CH EQUITY,601601 CH EQUITY,601628 CH EQUITY,601688 CH EQUITY,601788 CH EQUITY,601818 CH EQUITY,601828 CH EQUITY,601838 CH EQUITY,601878 CH EQUITY,601881 CH EQUITY,601901 CH EQUITY,601939 CH EQUITY,601988 CH EQUITY,601997 CH EQUITY,601998 CH EQUITY,6024 TT EQUITY,6177 TT EQUITY,6592 TT EQUITY,688 HK EQUITY,823 HK EQUITY,83 HK EQUITY,939 HK EQUITY,9940 TT EQUITY,9941 TT EQUITY,9945 TT EQUITY,9946 TT EQUITY
2020-07-30,13.37,26.88,7.17,5.77,6.86,3.05,5.75,8.76,6.9,9.134,15.48,8.51,9.55,17.07,29.15,8.19,9.81,13.16,13.99,15.47,5.54,19.26,123.9,32.3,42.7,29,70.85,4.65,11.8,36.8,22.75,17.75,11.35,93.9,37.65,9.28,54.74,69.2,28,9.89,82.65,21.8,18.55,28.25,9.16,19.73,9.8,13.65,36.1,35.25,20.6,23.95,16.2,17.1,23.75,9.89,9.85,29.29,33.35,38.45,37.5,85.2,59.4,17.9,7.29,12,18.46,35.45,11.12,16.95,14.65,19.25,19.65,10.2,9.84,10.3,6.77,10.75,14,34.5,18.7,13.05,16.08,9.51,19.08,42.2,40.1,8.66,27.25,17.64,32.35,13.15,8.54,11.21,10.65,19.65,23.11,7.28,25.64,25.7,26.11,35.9,36,12.95,4.33,362.6,2.62,35.65,15.75,43.05,20.23,9.42,15.9,90.1,124.5,42.85,20.87,10.4,6.37,5.54,29.56,34.56,15.52,14.64,14.27,3.4,17.33,5.71,13.93,7.68,12,8.16,12.58,1.99,14,22.52,6.02,9.49,5.64,11.68,21.66,7.82,48.54,15.22,33.63,7.05,15.65,4.84,13.53,18.4,8.29,21.12,3.23,76.03,7.12,4.77,52.56,8.08,4.98,10.86,8.52,29.47,36.14,20.63,23.25,3.77,9.84,8.26,16.31,12.95,8.49,6.12,3.34,7.62,5.16,37.7,27.82,79.6,23.35,60.3,9.29,5.77,28.55,96.36,33.4,17.05
2020-07-31,13.34,26.84,7.17,5.83,6.9,3.07,5.74,8.7,6.93,9.25,15.6,8.64,9.45,17.06,28.97,8.22,9.92,13.2,14.39,17.02,5.63,19.02,121.9,32.3,43.05,29.05,70.05,4.58,11.98,36.8,22.85,17.8,11.35,94.9,37.8,9.2,55.15,67,27.4,9.95,82.1,21.6,18.65,28,9.16,19.5,9.78,13.85,35.4,35.35,20.65,23.7,16.45,17.2,23.75,9.86,9.89,29.21,33.35,38.91,37.5,85,59.1,17.86,7.27,12.15,18.27,35.9,11.12,17,14.65,19.15,19.65,10.1,9.9,10.4,6.95,10.71,14.25,34.25,18.75,13,16.08,9.47,19.03,41.75,39.6,8.64,27.1,17.31,32.35,13.05,8.51,11.16,10.65,19.4,22.91,6.88,26.82,26.1,26.67,35.65,36.35,13.05,4.3,370.2,2.6,34.95,15.8,42.5,20.37,9.44,16.05,89.5,122.5,42.35,20.78,10.36,6.36,5.54,29.96,34.8,15.6,14.81,14.43,3.41,17.35,5.85,13.99,7.78,11.9,8.17,12.57,2.01,14.1,23.14,6.05,9.44,5.63,11.71,21.53,7.76,48.63,16.74,34.03,7.18,15.66,4.83,13.75,18.48,8.28,21.4,3.23,75.9,7.14,4.76,52.86,8.19,4.96,11.42,8.54,29.51,36.49,20.79,24.01,3.78,9.83,8.31,16.52,13.07,8.58,6.12,3.33,7.64,5.16,37.65,27.92,79,23.6,60.15,9.39,5.68,28.8,95.45,33.87,17.7
2020-08-03,13.59,27.28,7.46,5.91,6.97,3.1,5.91,8.92,7.01,9.543,16.08,8.85,9.53,17.48,29.45,8.34,10.14,13.6,14.71,17.35,5.75,18.5,118.4,32.25,42.75,28.65,69.35,4.55,12.14,36.5,22.9,16.85,11.35,94.4,37.65,9.15,56.05,72.2,27.3,9.9,81.3,21.15,18.8,28,9.13,19.45,9.7,13.75,35.75,35.65,20.4,22.4,16.75,17.05,23.75,9.99,9.8,29.21,33.5,38.36,37,84.3,58.8,17.9,7.22,11.95,18.08,35.9,11.07,16.9,14.6,19.01,19.55,10,9.81,10.25,7.49,10.75,13.85,33.9,18.55,12.8,15.93,9.32,18.94,41.25,39.25,8.53,26.8,17.26,32.1,13.05,8.44,11.21,10.65,19.3,22.67,6.75,27.64,24.85,27.74,36.25,35.5,12.9,4.23,371.2,2.58,33.4,15.85,42.15,20.28,9.25,16.05,89,121,41.45,20.58,10.41,6.41,5.56,30.41,35,15.88,15.15,14.86,3.49,17.8,5.91,14.32,8.03,11.65,8.19,12.71,2.02,14.75,23.61,6.1,9.7,5.71,11.98,21.5,7.84,49,16.12,34.36,7.54,15.77,4.87,14.03,18.91,8.32,21.94,3.24,76.44,7.25,4.77,54.5,8.38,4.98,11.41,8.66,30.06,37.43,21.32,24.27,3.82,10.05,8.4,16.8,13.59,8.79,6.15,3.34,7.75,5.19,37.35,27.53,78.7,23.4,60.65,9.26,5.68,28.5,94.55,34.8,17.9
2020-08-04,14.04,27.74,7.65,5.87,7,3.09,6.09,9.17,7.07,9.472,16.18,8.89,9.55,17.51,30.67,8.41,10.06,13.88,14.82,16.73,5.96,19.24,119,32.95,43.75,29.35,72.2,4.64,11.98,36.35,22.55,17.05,11.4,96.2,38.9,9.23,55.81,74.9,29.35,10.06,82.95,22,19.05,30.8,9.12,19.27,9.69,13.7,36.15,37.25,20.45,23.05,16.65,17.3,23.8,9.99,9.8,29.29,33.7,38.45,37,84.6,58.9,18.7,7.42,11.95,18.13,36.3,11.12,16.95,14.75,19.15,19.6,10.05,9.82,10.3,7.5,10.75,13.9,34.05,18.65,12.85,15.1,9.46,18.94,41.3,39.8,8.58,27.1,17.5,32.25,13.15,8.49,11.36,10.75,19.35,22.77,6.68,27.27,24.6,27.21,36.5,35.55,12.9,4.31,376.8,2.64,33.65,16.25,42.15,20.28,9.35,16.15,89.1,123.5,41.65,20.63,10.66,6.48,5.65,30.22,36.68,16.23,15.18,14.72,3.55,17.96,5.85,14.44,7.99,11.7,8.02,12.92,2,14.62,23.48,6.24,10.03,5.82,11.85,21.41,8.08,48.38,15.3,34.36,7.38,16.16,4.93,14.15,18.95,8.45,22,3.27,78.67,7.43,4.82,58.78,8.72,5.05,11,9.06,30.84,39.27,21.42,24.13,3.92,10,9.24,16.48,13.51,9.15,6.25,3.38,7.99,5.27,37.65,27.43,79.2,23.45,61.45,9.48,5.83,29.95,95,34.8,18
2020-08-05,13.76,27.35,7.35,5.8,6.91,3.06,5.91,9.09,6.92,9.419,15.72,8.79,9.32,17.15,30.46,8.28,10.01,13.72,14.5,16.63,5.8,19.6,119,32.9,45.05,29.35,71.95,4.63,11.71,36.3,22.4,17,11.4,96.35,39.1,9.62,55.73,73.6,28.85,10.02,82.75,21.9,19,31.35,9.13,19.14,9.69,13.95,36.15,36.9,20.55,22.8,16.4,18,23.85,9.96,9.82,29.25,33.75,38.55,36.7,84.7,59,18.46,7.44,11.95,18.32,36.8,11.17,17,14.7,19.01,19.65,10.05,9.86,10.35,7.36,10.85,14,34.2,18.8,12.95,16,9.53,19.08,41.4,39.85,8.63,26.9,17.55,32.2,13.34,8.16,11.5,10.7,19.3,23.01,6.67,27.45,24.75,27.67,36.7,35.8,12.9,4.28,386,2.63,33.95,16.15,42.25,20.32,9.4,16.05,89.5,125.5,41.85,20.78,10.51,6.42,5.59,29.91,36.3,15.79,15.04,14.72,3.49,17.67,5.81,14.15,7.91,11.8,7.84,12.68,2.01,14.41,23.6,6.16,9.86,5.76,11.83,21.02,7.92,48.29,15.46,33.86,7.29,15.9,4.87,13.95,18.75,8.33,21.75,3.24,77.13,7.29,4.78,57.15,8.56,5,11.04,8.88,30.24,38.5,21.17,24.16,3.86,9.9,8.87,16.32,13.39,9.06,6.21,3.35,7.88,5.21,38,27.33,79,23.35,61.35,9.55,5.79,29.95,95.91,35.33,18.1
2020-08-06,13.9,27.38,7.37,5.88,6.9,3.04,5.88,9.28,6.9,9.588,16.11,8.95,9.42,17.19,31.59,8.26,10.21,13.98,14.93,16.85,5.78,19.5,119.4,33,44.55,29.3,71.6,4.6,11.73,36.55,22.4,17,11.25,96.1,39,9.66,55.48,72,29.2,9.95,82.55,21.5,18.85,30.95,9.12,19.5,9.76,13.95,35.1,36.45,20.5,22.6,16.45,17.8,23.8,9.89,9.78,29.54,33.75,39.05,36.65,86.5,59.1,18.5,7.37,11.95,18.56,36.75,11.26,16.9,14.8,19.2,19.65,10.15,9.88,10.4,7.4,10.9,13.9,34.25,18.75,12.95,15.8,9.52,19.32,41.55,40.2,8.71,27,17.93,32.45,13.59,8.21,11.55,10.95,19.4,23.2,6.69,25.9,24.5,28.67,37.15,35.45,12.9,4.28,385,2.61,33.5,16.2,42.85,20.28,9.29,16,89.9,125.5,43,20.97,10.53,6.44,5.6,32.08,37.02,15.9,15.96,15.18,3.5,17.58,5.89,14.28,7.97,11.75,7.78,12.6,1.98,14.79,23.79,6.18,10.04,5.74,12.37,21.64,7.98,52.75,15.82,33.79,7.42,15.98,4.88,14.25,19.15,8.34,22.25,3.25,77.15,7.3,4.78,58,8.77,5.02,11.33,9.03,30.48,39.55,21.86,24.6,3.89,9.86,9.25,17.7,13.8,9.25,6.19,3.36,7.91,5.25,38.65,27.33,78.8,23.1,60.95,9.38,5.76,29.65,96.36,35.6,18.35
2020-08-07,13.7,27.03,7.31,5.65,6.83,3.02,5.77,9.27,6.77,9.126,15.56,8.78,9.43,16.85,31.89,8.2,9.85,14.26,14.4,16.13,5.6,19.32,117.9,32.65,41.45,28.9,71.15,4.56,11.73,36.3,22.65,17.1,11.25,94.6,38.35,9.54,55.56,74,29.2,9.99,81.95,21.35,18.85,31.5,9.16,19.27,9.72,13.9,35.2,36.75,20.95,22.95,16.3,17.75,23.85,9.91,9.74,29.46,33.75,38.95,36.6,86,59,18.18,7.29,12,18.46,36.3,11.36,16.9,14.75,19.15,19.65,10.1,9.86,10.35,8.1,10.95,13.85,34.1,18.7,12.9,15.8,9.55,19.32,41.15,39.85,8.66,26.9,17.98,32.45,13.54,8.15,11.55,10.85,19.35,22.05,6.69,25.4,24.45,26.93,38.85,35.45,12.75,4.22,381.4,2.58,32.8,16.15,42.55,20.28,9.26,16,89.8,124,42.9,21.02,10.43,6.36,5.56,31.96,36.61,15.77,15.13,14.48,3.38,17.33,5.66,14,7.79,11.75,7.84,12.43,1.95,14.46,23.2,6.11,10.04,5.62,12.58,20.79,7.96,54.67,14.99,33.48,7.18,15.73,4.84,13.61,18.6,8.29,21.51,3.23,76.33,7.16,4.76,54.96,8.39,4.98,10.65,8.82,29.99,38.22,20.93,22.8,3.82,9.97,9.16,16.71,13.11,8.91,6.18,3.34,7.95,5.19,38.5,27.23,78.3,22.9,61.4,9.34,5.69,29.6,96.36,35.33,18.35
2020-08-10,13.95,27.81,7.41,5.68,6.93,3.05,5.85,9.74,7.23,9.188,15.77,8.85,10.12,17.19,33.54,8.39,9.83,14.32,14.45,16.17,5.63,19.26,117.9,32.65,41.15,29.1,70.85,4.55,11.76,36.6,22.8,17.25,11.35,94.95,38.55,9.57,55.4,74.1,29.15,9.96,82,21.35,19.2,31.7,9.4,19.27,9.83,14.15,35.15,38.1,21.15,23.05,16.1,17.7,24.4,9.99,9.83,29.46,34.9,39,36.6,86.2,59.8,18.4,7.3,12.1,18.65,36.25,11.41,17.19,14.8,19.39,19.8,10.2,9.95,10.45,7.78,11,13.95,34.25,19.05,12.95,16.05,9.64,19.22,41.75,40.45,8.72,26.85,18.41,32.5,13.54,8.53,11.6,10.95,19.4,22.05,6.74,25.55,25.1,26.5,37.3,35.4,12.75,4.21,374,2.58,33.1,16.25,43.9,20.23,9.33,16.25,90,124,43.7,21.26,10.52,6.42,5.6,33.21,37,16.27,15.12,14.38,3.43,17.65,5.7,14.54,7.81,11.85,8.32,12.61,1.92,15.06,23.02,6.19,10.39,5.77,12.56,20.95,8.05,59.27,14.96,34.38,7.21,15.83,4.87,13.6,18.9,8.35,22.8,3.23,77.01,7.26,4.78,59.05,8.33,4.99,10.62,8.9,30.56,40.25,21.09,22.08,3.85,10.23,9.12,16.53,13.2,9.05,6.21,3.35,8,5.22,39,27.23,79.2,22.95,60.9,9.21,5.68,30.05,97.27,35.53,18.4
2020-08-11,14.13,27.88,7.3,5.58,6.82,2.96,5.71,9.76,6.97,8.992,15.44,8.46,9.81,16.88,33.03,8.36,9.52,13.8,13.91,15.7,5.56,19.88,120,33.5,41.45,29.55,72.65,4.65,11.64,36.3,22.7,17.35,11.35,97.4,39.35,9.23,55.64,72,30.8,10.14,82.4,21.8,19.05,31.9,9.42,19.27,9.77,14.2,35.7,37.45,21.4,22.9,16.15,17.55,24.8,9.94,9.87,29.59,35.9,38.82,36.6,87.2,60,18.7,7.51,12,18.3,35.85,11.36,17,14.85,19.29,19.8,10.1,10,10.35,7.71,11,13.95,34.2,19,13,15.85,9.74,19.08,41.75,39.95,8.68,26.85,18.41,32.45,13.1,8.5,11.7,10.9,19.4,21.9,6.81,25.2,25.15,25.19,35.45,35.75,13,4.27,374,2.6,34.1,16.3,44.55,20.37,9.47,16.2,90.1,124,43.4,21.21,10.47,6.39,5.58,31.31,37.54,16.25,14.63,13.91,3.36,17.5,5.5,14.73,7.65,11.8,8.12,12.46,1.91,14.54,22.81,6.17,10.66,5.72,11.99,20.5,8.11,55.08,14.45,34.36,6.93,15.84,4.85,13.17,18.62,8.4,21.86,3.23,76.77,7.18,4.77,57.74,8.05,4.98,10.28,8.94,30.8,39.54,20.65,22.3,3.85,10,9.71,15.94,12.73,8.72,6.2,3.35,8,5.2,38.75,26.98,78.9,23.25,61.85,9.48,5.8,30.1,99.09,35.13,18
2020-08-12,14.38,28.71,7.3,5.54,6.87,2.95,5.68,10.04,7.05,8.974,15.41,8.35,9.83,17.11,32.99,8.42,9.52,13.55,14.04,15.57,5.58,20.7,126.2,33.9,43.25,30.25,74.85,4.67,11.91,36.5,22.35,17.45,11.3,99.45,40.25,9.16,55.97,71.5,32.45,10.24,83.2,22.6,19,32.7,9.36,19.32,9.8,14.15,34.55,38,21.35,22.95,16.1,17.5,24.55,10.3,9.83,29.59,35,38.68,36.5,87,59.8,19,7.56,11.95,18.35,36.55,11.41,17.1,14.8,19.34,19.85,10.1,9.97,10.35,7.76,10.95,13.85,34.35,19,12.9,15.5,9.72,19.08,41.85,40.45,8.68,26.85,18.32,32.35,13.25,8.44,11.8,10.95,19.4,21.8,6.77,24.7,25,24.68,36,35.7,12.95,4.29,369.8,2.63,35.75,16.2,43.9,20.28,9.4,16.05,90.1,124,43.4,20.4,10.56,6.4,5.62,31.09,37.79,16.55,14.4,13.91,3.33,17.44,5.51,15.11,7.66,11.8,8.35,12.46,1.91,14.94,22.89,6.2,10.72,5.7,11.74,20.01,8.28,56.45,14.86,34.61,6.93,16.01,4.86,13.14,18.15,8.43,21.62,3.24,77.16,7.16,4.77,58.9,8.04,4.99,10.19,9.23,31.28,39.37,20.7,21.64,3.87,9.9,9.72,15.41,12.65,8.61,6.21,3.34,8.03,5.26,38.5,26.83,78.3,23.25,63.05,9.71,5.85,30.1,100,35.33,17.95
2020-08-13,14.18,28.6,7.31,5.57,6.9,2.97,5.72,9.95,7.05,9.046,15.48,8.36,9.84,17.02,32.23,8.49,9.58,13.6,14.1,15.64,5.64,20.25,124.7,34.4,42.95,30.25,74.35,4.66,13.1,36.65,22.4,17.4,11.3,100,40.1,9.06,56.63,71,32.4,10.26,82.9,22.5,19,31.4,9.46,19.27,9.82,14.15,33.5,37.4,21.35,23.05,16.05,17.3,24.25,10.15,9.8,29.46,36,39.77,36.3,87.4,59.6,18.78,7.64,12,18.55,36.9,11.41,17.1,14.85,19.34,19.85,10.1,10.05,10.45,7.69,11,13.75,34.45,19.35,13,15.45,9.65,18.95,42,40.7,8.68,27,18.37,30.4,13.2,8.43,11.75,11,19.5,21.85,6.74,24.1,24.65,24.91,36.1,35.5,13.1,4.33,372,2.61,35.4,16.15,44.2,20.37,9.41,16.15,90,132.5,43.85,20.55,10.51,6.39,5.59,30.89,37.33,16.52,14.54,13.87,3.33,17.32,5.54,14.96,7.68,10.9,8.68,12.43,1.93,15.3,22.7,6.24,10.96,5.66,11.7,20.11,8.26,55.06,14.79,34.24,6.92,15.94,4.86,13.17,18.47,8.39,21.92,3.24,76.6,7.17,4.76,58.75,8.05,4.98,10.23,9.1,30.78,38.94,20.63,22.1,3.86,9.92,9.7,15.4,12.86,8.64,6.2,3.33,8.02,5.22,38.8,26.88,79,23.4,63.05,9.5,5.8,30.1,102.73,35.6,17.8
2020-08-14,14.47,27.68,7.42,5.68,6.99,2.99,5.88,10.34,7.3,9.17,15.66,8.43,10.19,17.32,33.56,8.47,9.67,13.81,14.22,16,5.73,20.35,124.9,34.4,43,30.1,75.1,4.69,14.4,37.05,22.55,17.3,11.35,99.25,40.2,9.17,56.47,78,32.8,10.26,83.1,22.5,19.1,30.65,9.55,19.27,9.81,14.15,35.25,36.85,21.25,23.15,16.75,17.45,24.45,10.1,9.78,29.46,36.9,39.18,36.4,87.9,60.5,19.16,7.61,12.05,18.4,36.85,11.36,17.33,14.8,19.53,19.8,10.15,10.05,10.55,7.81,11,13.75,34.45,19.5,12.95,15.6,9.6,18.8,41.85,40.3,8.66,26.95,18.37,30.05,13.15,8.41,11.75,11,19.35,21.65,6.74,24.3,24.9,25.33,36.5,35.35,13.15,4.3,368.4,2.62,34.7,16.3,44.1,20.32,9.52,16.15,90.2,132,44,20.45,10.59,6.44,5.63,31.37,38,17.02,14.71,14.06,3.37,17.6,5.59,15.65,7.8,10.85,8.93,12.57,1.92,15.39,22.8,6.44,11.64,5.72,11.86,20.49,8.6,54.35,15.45,35.1,6.99,16.1,4.9,13.37,19,8.53,22.1,3.25,78.19,7.39,4.79,62.5,8.11,5.02,10.36,9.23,32.03,42.83,20.92,22.42,3.93,9.87,10.07,15.47,13.1,8.73,6.23,3.35,8.17,5.28,38.75,26.88,79.4,23.65,62.65,9.55,5.8,29.75,104.09,35.4,17.75
2020-08-17,15.19,28.21,7.63,5.92,7.09,3.05,6.34,10.78,7.42,9.588,16.27,8.9,10.47,17.45,34.57,8.69,10.04,15.1,14.76,16.49,5.98,21.05,123.9,34.6,42.6,30.4,75.25,4.75,15.83,37.25,22.95,17.25,11.4,98.55,40.6,9.17,56.71,77.8,31.8,10.4,85.45,22.7,19.35,31.3,9.66,19.36,9.87,14.25,34.65,39.15,21.25,23.15,16.4,17.45,24.95,10.15,10,29.71,39,40.32,36.5,89.6,61.1,20.15,7.79,12.05,18.45,36.85,11.45,17.71,14.85,19.76,19.8,10.2,10.15,10.55,7.79,11.05,13.9,34.5,19.85,13.1,15.9,9.77,18.8,42.5,40.7,8.7,27.1,18.8,30,13.2,8.46,11.7,11,19.5,21.85,6.76,24.1,25.5,26.18,37,35.35,13.5,4.34,376.6,2.65,34.6,16.55,44.85,20.28,10.3,16.15,90.5,136,44.35,20.45,10.84,6.63,5.72,32.97,39.05,17.41,15.38,14.96,3.48,18.05,5.81,15.74,8.15,10.75,8.78,12.76,1.92,15.8,23.23,6.57,12.4,5.99,12.58,22.54,9,56.18,16.09,36.17,7.25,16.5,5.02,13.88,19.9,8.72,22.82,3.3,81.1,7.9,4.86,67.21,8.85,5.09,10.8,10.01,33.71,47.11,21.72,23.53,4.1,10,11.08,16.38,13.89,9.22,6.37,3.4,8.62,5.45,38.95,27.38,79.6,23.4,63.35,9.19,5.86,30,104.55,36.27,17.9
2020-08-18,15.15,27.7,7.55,5.88,7.01,3.03,6.07,10.88,7.42,9.756,16.08,8.94,10.2,17.22,34.7,8.67,10.03,15.16,14.65,16.24,5.89,20.75,122.9,34.85,42.95,30.1,74.9,4.75,17.4,37.35,23,17.4,11.5,98.75,40.8,9.1,56.88,75.2,31.85,10.28,85.3,22.3,19.55,29.9,9.65,19.27,9.93,14.2,35.05,38.15,21.25,23.15,16.35,17.35,24.9,10.1,10,31.31,39.75,40.27,36.5,88.9,61.3,20.1,7.73,12.15,18.6,36.7,11.5,17.57,14.9,19.53,19.85,10.2,10.15,10.5,7.87,11.05,13.95,34.55,19.95,13.05,15.85,9.75,18.9,42.55,40.6,8.67,27.5,18.75,29.95,13.2,8.46,11.75,11,19.4,21.85,6.78,24.4,25.8,26.19,37.5,35.3,13.9,4.33,379,2.65,34.25,16.6,44.45,20.37,10.55,16.15,90.3,135,43.4,20.6,10.69,6.55,5.68,33.14,38.85,16.96,15.39,14.86,3.53,17.95,5.77,15.36,8.1,10.85,8.73,12.73,1.91,15.61,23.2,6.46,11.93,5.91,12.53,23.49,8.8,55.56,15.68,35.79,7.18,16.26,4.99,13.84,19.65,8.58,22.42,3.27,79.75,7.71,4.82,66.58,8.7,5.05,10.75,9.64,33.27,49.49,21.51,23.08,4.02,10.09,11.34,16.1,13.69,9.19,6.32,3.36,8.49,5.39,38.95,27.43,79.1,23.4,62.4,9.08,5.88,30,104.09,36.47,17.7
2020-08-19,15.1,27.44,7.38,5.85,6.94,3.01,5.99,10.54,7.47,9.534,15.87,8.74,10.12,17.06,35.07,8.45,9.82,15.52,14.68,16.03,5.73,20.75,122.8,34.85,42.7,30.25,74.6,4.76,19.12,37.25,22.55,17.25,11.65,99,40.9,9.1,57.04,73.8,32.3,10.2,84.6,22.4,19.5,29.95,9.65,19.32,9.99,14.2,37.6,38.2,21.45,23.1,16.25,17.45,24.85,10.05,10.25,31.75,42.05,40.41,36.8,89.2,60.6,19.2,7.66,12.15,18.5,37,11.5,17.48,14.95,19.29,19.9,10.15,10.25,10.6,7.93,11.05,13.95,34.9,20.2,13.1,15.7,9.69,18.8,42.75,40.55,8.65,27.55,18.85,29.9,13.15,8.4,11.7,10.9,19.4,21.8,6.78,24.7,26.15,25.16,36.9,35.9,13.9,4.32,373.6,2.62,34.15,16.85,44.75,20.37,10.2,16.1,90.3,138,43,20.5,10.58,6.53,5.63,32.69,38.35,16.72,15.22,14.54,3.47,18.01,5.69,15.16,7.97,10.85,8.29,12.66,1.89,15.16,23.46,6.46,11.72,5.81,12.3,22.5,8.83,55.85,15.67,35.44,7.08,16.04,4.95,13.62,19.48,8.47,22.18,3.25,78.17,7.51,4.79,63.71,8.49,5.03,10.61,9.41,31.93,45.76,21.06,22.28,3.95,10.08,11.06,15.59,13.43,9.01,6.27,3.34,8.35,5.34,38.6,28.77,79.1,23.45,61.6,9.13,5.94,29.85,104.55,39.05,17.7
2020-08-20,14.59,27.48,7.38,5.66,6.9,2.98,5.87,10.51,7.48,9.659,15.61,8.55,10.28,16.95,33.97,8.31,9.7,14.85,14.21,15.66,5.68,20.6,121.5,34,42.05,29.8,72.15,4.63,21.03,36.5,22.05,16.95,11.5,98.7,40.05,9.13,55.48,67.6,31.25,10.08,83.65,22.1,18.9,28.8,9.52,19.09,9.92,13.85,36.3,38.5,21.1,22.7,16.2,16.85,24.5,9.83,10,31.3,40,39.55,35.85,86.9,59.5,18.8,7.42,11.85,18.15,36.2,11.31,17.19,14.75,18.82,19.6,10,10.1,10.3,7.56,10.85,13.6,34.15,19.7,12.7,15.2,9.3,18.45,41.4,39.8,8.41,27.05,18.45,29.4,13,8.18,11.5,10.75,19,21.35,6.63,23.4,25.3,25.18,34.85,35.2,13.6,4.23,371,2.6,33.65,16.45,43.25,20.23,9.75,15.9,89.6,132.5,41.55,20.15,10.47,6.43,5.59,31.98,37.52,16.65,14.77,14.24,3.41,17.76,5.62,14.97,7.87,10.6,8.19,12.57,1.89,14.98,23.8,6.46,11.42,5.71,11.97,21.66,8.6,53.16,15.07,35.55,6.96,15.89,4.9,13.43,19.22,8.39,22.01,3.24,77.6,7.59,4.77,62.42,8.21,5,10.36,9.2,32.03,43.98,20.84,21.85,3.9,9.85,10.29,15.21,13.13,8.86,6.2,3.33,8.2,5.26,37.9,27.92,77.1,23.1,60.3,9.04,5.75,28.7,101.82,37.45,16.5
